analysis_date,window,density_fraction,common_node_count,common_valid_pair_count,raw_edge_threshold,residual_edge_threshold,raw_residual_overlap_fraction,raw_residual_jaccard,raw_same_industry_edge_share,residual_same_industry_edge_share,residual_cross_industry_edge_share,raw_industry_enrichment,residual_industry_enrichment,raw_positive_pair_share,residual_positive_pair_share,common_valid_pair_ratio,market_beta_mean,market_beta_median,market_r2_mean,market_r2_median,delta_market_r2_mean_1m,abs_delta_market_r2_mean_1m,delta_residual_edge_threshold_1m,abs_delta_residual_edge_threshold_1m,delta_residual_cross_industry_edge_share_1m,abs_delta_residual_cross_industry_edge_share_1m,delta_raw_residual_overlap_fraction_1m,abs_delta_raw_residual_overlap_fraction_1m,valid_stock_n,market_ew_return_1d,market_breadth_1d,cross_sectional_dispersion_1d,market_return_20d,market_vol_20d_ann,market_dispersion_20d,market_breadth_20d,market_return_60d,market_vol_60d_ann,market_dispersion_60d,market_breadth_60d
2018-10-31,252,0.01,2899,4167147,0.662553608417511,0.2466321289539337,0.2064745266492284,0.11512216007921,0.1539199923207986,0.3110796477166375,0.6889203522833625,3.0510221533848605,6.166261330578102,0.9988378139768047,0.4857280052755518,0.9920240934083788,0.9981901147008158,1.0111679980006572,0.3972584773285907,0.3972196622821978,0.03541474248822113,0.03541474248822113,-0.00025622546672821045,0.00025622546672821045,0.017760375377470883,0.017760375377470883,-0.02120326033272299,0.02120326033272299,3475,0.015912075174676524,0.8621582733812949,0.020407625440289578,-0.09986969907085852,0.40561727216168486,0.024388484674473573,0.4523147986806101,-0.17057123111600248,0.28767390633663614,0.02190214777370673,0.44624956497084106
2018-11-30,60,0.01,3374,5688931,0.8088396191596985,0.3829926252365112,0.1704899013869113,0.0931888277174069,0.1015662078785002,0.1701734957548911,0.829826504245109,2.030578520379279,3.4022206050176185,0.9950477515019958,0.49102089654453535,0.9997680242927772,1.001712895125161,1.039270996841616,0.4992674850486852,0.5040889135995491,0.002269371296539091,0.002269371296539091,-0.0027226209640503485,0.0027226209640503485,0.016527226145107154,0.016527226145107154,-0.02692402933197338,0.02692402933197338,3532,0.007044107493773624,0.6588335220838052,0.021808651790588458,0.021957322481758856,0.2719047665764801,0.02343055980499134,0.507757960334057,-0.056000702129117896,0.3013720741298577,0.022578662579782267,0.4886249087876452
2018-11-30,120,0.01,3273,5346213,0.7567592859268188,0.2996342480182647,0.1779581759006397,0.0976696437737398,0.115558714601025,0.2415360442931428,0.7584639557068572,2.2986508844586195,4.804544977503101,0.9985599152147511,0.4898314002827796,0.998428462257322,1.000460293167046,1.0278015914133425,0.4649155690678718,0.4697322970760296,0.0131612759064908,0.0131612759064908,-0.0013670027256011963,0.0013670027256011963,0.023289095088509515,0.023289095088509515,-0.020197697622694494,0.020197697622694494,3532,0.007044107493773624,0.6588335220838052,0.021808651790588458,0.021957322481758856,0.2719047665764801,0.02343055980499134,0.507757960334057,-0.056000702129117896,0.3013720741298577,0.022578662579782267,0.4886249087876452
2018-11-30,252,0.01,2953,4331899,0.6625697612762451,0.2483172714710235,0.2084814626714068,0.1163713678242381,0.1592409621866198,0.3054619326838727,0.6945380673161273,3.153212861483304,6.048610116431875,0.9991587984853756,0.48276933511146036,0.9938675656651588,0.9991098626351618,1.0140943676650882,0.403847738764298,0.4048562742310135,0.0065892614357073165,0.0065892614357073165,0.001685142517089816,0.001685142517089816,0.0056177150327648695,0.0056177150327648695,0.002006936022178385,0.002006936022178385,3532,0.007044107493773624,0.6588335220838052,0.021808651790588458,0.021957322481758856,0.2719047665764801,0.02343055980499134,0.507757960334057,-0.056000702129117896,0.3013720741298577,0.022578662579782267,0.4886249087876452
2018-12-28,60,0.01,3426,5865583,0.8081446886062622,0.3780032098293304,0.1551103912709913,0.0840757032491775,0.0994629613843662,0.1722103827465689,0.8277896172534311,1.9970365117249609,3.4576732610445373,0.9945071103758996,0.49093960480995663,0.9997542195576122,1.0023129101057,1.0387069384547671,0.5025862192624697,0.5069239189683687,0.0033187342137845355,0.0033187342137845355,-0.004989415407180786,0.004989415407180786,-0.002036886991677811,0.002036886991677811,-0.015379510115920009,0.015379510115920009,3540,0.0006047373725000158,0.5056497175141242,0.02170462343226978,-0.04031909921831123,0.20333241004478547,0.0202978847170153,0.4277499296636266,-0.07933399116509077,0.30668325730920154,0.022698798537913508,0.47246577063855033
2018-12-28,120,0.01,3343,5580198,0.7221996784210205,0.2936372756958008,0.1892618411856418,0.1045219267426094,0.125051522374151,0.2536155266034658,0.7463844733965341,2.4839275660186764,5.037624378660977,0.9977579648607451,0.4892317441065711,0.9989339711962776,1.0008989677748976,1.0260963461708277,0.4330212407746922,0.4312449633173933,-0.03189432829317962,0.03189432829317962,-0.005996972322463934,0.005996972322463934,-0.012079482310323075,0.012079482310323075,0.011303665285002096,0.011303665285002096,3540,0.0006047373725000158,0.5056497175141242,0.02170462343226978,-0.04031909921831123,0.20333241004478547,0.0202978847170153,0.4277499296636266,-0.07933399116509077,0.30668325730920154,0.022698798537913508,0.47246577063855033
2018-12-28,252,0.01,3008,4499633,0.6620264053344727,0.2470555454492569,0.2092408214063472,0.1168447571887759,0.1577251311227664,0.3095830740510267,0.6904169259489733,3.115105781708608,6.1143333153728205,0.999233715283002,0.48207198231500215,0.9949375658923504,0.9993360406564892,1.015471459686765,0.4044768839039218,0.4037795943120899,0.0006291451396237546,0.0006291451396237546,-0.001261726021766607,0.001261726021766607,-0.004121141367154024,0.004121141367154024,0.0007593587349404018,0.0007593587349404018,3540,0.0006047373725000158,0.5056497175141242,0.02170462343226978,-0.04031909921831123,0.20333241004478547,0.0202978847170153,0.4277499296636266,-0.07933399116509077,0.30668325730920154,0.022698798537913508,0.47246577063855033
2019-01-31,60,0.01,3492,6093700,0.7035477757453918,0.3726378381252289,0.2507179546088583,0.1433262036098915,0.1234553719415133,0.1929861988611188,0.8070138011388812,2.4710457683792857,3.8627539859285394,0.9790281766414494,0.49259579565781053,0.999739798920018,1.000401250769935,1.0015233371580696,0.373814396523859,0.3659820962883847,-0.1287718227386107,0.1287718227386107,-0.005365371704101507,0.005365371704101507,-0.020775816114549928,0.020775816114549928,0.09560756333786702,0.09560756333786702,3565,-0.018731146179149286,0.23927068723702666,0.031339163430881625,-0.012535066817383034,0.18928489309604485,0.022042930234105283,0.4595943711959663,-0.045072705560419424,0.2210425752849467,0.02192578949377146,0.462874954313681
2019-01-31,120,0.01,3389,5734424,0.7094020843505859,0.2929626703262329,0.1878662109375,0.1036712697878073,0.1278773716517857,0.2349504743303571,0.7650495256696429,2.542562763060076,4.6714779908234565,0.9968762337769234,0.48942195414918743,0.998860470520118,0.999049549980056,1.0256683862002265,0.4223848486582754,0.4183862170773768,-0.01063639211641676,0.01063639211641676,-0.0006746053695678711,0.0006746053695678711,0.018665052273108773,0.018665052273108773,-0.0013956302481417937,0.0013956302481417937,3565,-0.018731146179149286,0.23927068723702666,0.031339163430881625,-0.012535066817383034,0.18928489309604485,0.022042930234105283,0.4595943711959663,-0.045072705560419424,0.2210425752849467,0.02192578949377146,0.462874954313681
2019-01-31,252,0.01,3066,4678448,0.6586394906044006,0.248049259185791,0.2191133720930232,0.1230361150785554,0.159327975376197,0.2990338577291381,0.700966142270862,3.156420534489143,5.924110984371224,0.9993021189933072,0.4829503288269956,0.995701526716745,0.999022488866948,1.0123404166575551,0.4034182812541089,0.4036118209014848,-0.0010586026498128898,0.0010586026498128898,0.000993713736534091,0.000993713736534091,0.010549216321888655,0.010549216321888655,0.009872550686676002,0.009872550686676002,3565,-0.018731146179149286,0.23927068723702666,0.031339163430881625,-0.012535066817383034,0.18928489309604485,0.022042930234105283,0.4595943711959663,-0.045072705560419424,0.2210425752849467,0.02192578949377146,0.462874954313681
2019-02-28,60,0.01,3522,6199188,0.7142440676689148,0.3807145953178406,0.2696843090125986,0.1558584427207637,0.1341646368021164,0.2063364036715007,0.7936635963284993,2.68408421162572,4.12794531091795,0.9859989727686916,0.490539728751572,0.9997914677909664,0.999443588914426,0.9918538253780572,0.3946185549757069,0.3943563357879744,0.02080415845184791,0.02080415845184791,0.008076757192611694,0.008076757192611694,-0.01335020481038196,0.01335020481038196,0.018966354403740282,0.018966354403740282,3565,0.004721301108263177,0.6244039270687237,0.027476432404581457,0.14137693425605757,0.29457769746960477,0.023597168599933372,0.5629345252031198,0.14422481829832234,0.23367403327377986,0.021718139429040315,0.5028932887456846
2019-02-28,120,0.01,3422,5845746,0.7177228927612305,0.2930007874965668,0.189712096070616,0.1047966434835198,0.130660143353234,0.2314179653420462,0.7685820346579538,2.6050415935941795,4.613904514027502,0.9979367902745004,0.4878381647098591,0.9987041566588324,0.9990630837798647,1.020763375893832,0.4363837801403163,0.4357918052440707,0.0139989314820409,0.0139989314820409,3.8117170333862305e-05,3.8117170333862305e-05,0.003532508988310923,0.003532508988310923,0.0018458851331160098,0.0018458851331160098,3565,0.004721301108263177,0.6244039270687237,0.027476432404581457,0.14137693425605757,0.29457769746960477,0.023597168599933372,0.5629345252031198,0.14422481829832234,0.23367403327377986,0.021718139429040315,0.5028932887456846
2019-02-28,252,0.01,3099,4786321,0.6563364267349243,0.2477119415998459,0.253536134383553,0.1451711308633704,0.1652006769320769,0.306269978898105,0.6937300211018951,3.270518595235146,6.06330240135981,0.9995470424988211,0.4822089868188949,0.997077297055986,0.9973846500964826,1.008314687533188,0.4066569887433449,0.4074203472227873,0.0032387074892359924,0.0032387074892359924,-0.00033731758594510164,0.00033731758594510164,-0.00723612116896688,0.00723612116896688,0.03442276229052979,0.03442276229052979,3565,0.004721301108263177,0.6244039270687237,0.027476432404581457,0.14137693425605757,0.29457769746960477,0.023597168599933372,0.5629345252031198,0.14422481829832234,0.23367403327377986,0.021718139429040315,0.5028932887456846
2019-03-29,60,0.01,3517,6181754,0.7282352447509766,0.402858555316925,0.2625814905284954,0.1511331260125509,0.1296407137195269,0.1889933189899218,0.8110066810100782,2.589393725923892,3.774879822806193,0.9890065182147332,0.4871971611940559,0.9998169139783588,0.9996807321775262,0.9855283136980424,0.4092511910069542,0.4126997024335774,0.01463263603124726,0.01463263603124726,0.022143959999084417,0.022143959999084417,0.01734308468157897,0.01734308468157897,-0.007102818484103213,0.007102818484103213,3559,0.027061033080736,0.9238550154537791,0.024371288334819777,0.102207194800642,0.355128475262656,0.028485027717389748,0.5687414576153188,0.3107771768309615,0.27823333671368183,0.0244180331534071,0.5445663030391822
2019-03-29,120,0.01,3470,6008694,0.7170056700706482,0.3056528568267822,0.2035249475751423,0.1132912740983667,0.1330426388842658,0.2255433878108045,0.7744566121891955,2.6634920253352807,4.515341997416027,0.9988886104035253,0.48439278152623516,0.998335026662668,0.9989741737996616,1.0127333990096732,0.4430224224560166,0.4442375731225765,0.006638642315700272,0.006638642315700272,0.012652069330215454,0.012652069330215454,0.005874577531241654,0.005874577531241654,0.013812851504526297,0.013812851504526297,3559,0.027061033080736,0.9238550154537791,0.024371288334819777,0.102207194800642,0.355128475262656,0.028485027717389748,0.5687414576153188,0.3107771768309615,0.27823333671368183,0.0244180331534071,0.5445663030391822
2019-03-29,252,0.01,3161,4981159,0.6549072265625,0.2461194545030594,0.2388428258818333,0.1356169848959817,0.1667302403083656,0.310152375981209,0.689847624018791,3.316467682629894,6.169308757248554,0.9996532935407202,0.48119162628617157,0.997352824574822,0.9962312381878464,1.0112747100095878,0.4077283510124564,0.4072462039656516,0.001071362269111531,0.001071362269111531,-0.001592487096786499,0.001592487096786499,-0.0038823970831041166,0.0038823970831041166,-0.014693308501719682,0.014693308501719682,3559,0.027061033080736,0.9238550154537791,0.024371288334819777,0.102207194800642,0.355128475262656,0.028485027717389748,0.5687414576153188,0.3107771768309615,0.27823333671368183,0.0244180331534071,0.5445663030391822
2019-04-30,60,0.01,3515,6173588,0.7200197577476501,0.3911864757537842,0.2619421721875759,0.1507096990652289,0.1348505709889041,0.2085040900623633,0.7914959099376366,2.689235030462209,4.158058055508655,0.9918912632329854,0.48522998295318703,0.999632925319652,1.000590612403185,0.9986281643452948,0.4123751246249921,0.4140963345615725,0.003123933618037922,0.003123933618037922,-0.011672079563140814,0.011672079563140814,-0.01951077107244159,0.01951077107244159,-0.0006393183409195147,0.0006393183409195147,3535,0.010952112874111701,0.7652050919377652,0.031241135660542884,-0.0698507022981586,0.25019530877996166,0.02843914080252803,0.4365805088615325,0.2406117668516321,0.31216244465674864,0.02675615811536047,0.53882016179655
2019-04-30,120,0.01,3516,6163053,0.6559923887252808,0.3037445247173309,0.2656822975823462,0.1531912504911775,0.1553301963329547,0.2528638650008113,0.7471361349991887,3.1050587160172216,5.054761833324181,0.997421732378417,0.4828537090302485,0.9973594395545176,0.9995535422883052,1.004590047709275,0.3829165324816323,0.3832215372764644,-0.06010588997438426,0.06010588997438426,-0.0019083321094513495,0.0019083321094513495,-0.027320477190006742,0.027320477190006742,0.062157350007203876,0.062157350007203876,3535,0.010952112874111701,0.7652050919377652,0.031241135660542884,-0.0698507022981586,0.25019530877996166,0.02843914080252803,0.4365805088615325,0.2406117668516321,0.31216244465674864,0.02675615811536047,0.53882016179655
2019-04-30,252,0.01,3237,5223077,0.6392417550086975,0.2401682436466217,0.240608845491097,0.1367568802846789,0.1698257706299062,0.3138809113536281,0.6861190886463719,3.365800918217702,6.220850084922323,0.9997989690751257,0.48010971310589523,0.9972526790627376,0.9967639310208324,1.0126281556323486,0.3989569755652648,0.3987236504835124,-0.008771375447191587,0.008771375447191587,-0.005951210856437683,0.005951210856437683,-0.0037285353724190173,0.0037285353724190173,0.0017660196092637026,0.0017660196092637026,3535,0.010952112874111701,0.7652050919377652,0.031241135660542884,-0.0698507022981586,0.25019530877996166,0.02843914080252803,0.4365805088615325,0.2406117668516321,0.31216244465674864,0.02675615811536047,0.53882016179655
2019-05-31,60,0.01,3512,6161859,0.756203830242157,0.3894123435020447,0.222921873478529,0.1254429223744292,0.1251095459119088,0.2077964231231134,0.7922035768768866,2.4858918570431063,4.12885709399143,0.9947947526874601,0.4856904385510931,0.9994392825931387,1.001830364312807,1.0144254362229357,0.4498974196270509,0.4538336938751838,0.03752229500205878,0.03752229500205878,-0.001774132251739502,0.001774132251739502,0.0007076669392499513,0.0007076669392499513,-0.039020298709046886,0.039020298709046886,3596,0.0011658123483579044,0.4257508342602892,0.024064325869394696,-0.04854285886377718,0.37398968182312836,0.025304648848312607,0.4705766499470438,-0.007278882726361902,0.33716898144558,0.027374307562073565,0.4939541617058133
2019-05-31,120,0.01,3532,6220466,0.6788640022277832,0.302831768989563,0.2514629284290399,0.1438133240166964,0.1528519066297987,0.2631342035881936,0.7368657964118064,3.039013539978002,5.231654777278075,0.9985931922142167,0.48303085331549117,0.9975496115460764,1.0009565012161288,1.00793810224128,0.4086985641889188,0.407716027725386,0.02578203170728649,0.02578203170728649,-0.0009127557277678888,0.0009127557277678888,-0.010270338587382355,0.010270338587382355,-0.014219369153306294,0.014219369153306294,3596,0.0011658123483579044,0.4257508342602892,0.024064325869394696,-0.04854285886377718,0.37398968182312836,0.025304648848312607,0.4705766499470438,-0.007278882726361902,0.33716898144558,0.027374307562073565,0.4939541617058133
2019-05-31,252,0.01,3300,5428556,0.6580966114997864,0.2403631061315536,0.2256608639587363,0.1271802325581395,0.164741641337386,0.3101777654969144,0.6898222345030856,3.2568774123402258,6.132092348091772,0.999870868054046,0.47950762596904223,0.997282188358272,0.9976739109485993,1.0176931183130846,0.4181931305515439,0.4184041021032066,0.019236154986279064,0.019236154986279064,0.0001948624849318903,0.0001948624849318903,0.0037031458567136077,0.0037031458567136077,-0.01494798153236071,0.01494798153236071,3596,0.0011658123483579044,0.4257508342602892,0.024064325869394696,-0.04854285886377718,0.37398968182312836,0.025304648848312607,0.4705766499470438,-0.007278882726361902,0.33716898144558,0.027374307562073565,0.4939541617058133
2019-06-28,60,0.01,3528,6218443,0.7573190331459045,0.3812231719493866,0.2116621639006818,0.1183569231875977,0.1148848578412453,0.2037340795059822,0.7962659204940178,2.2867104759323693,4.055198071050839,0.9903723488339444,0.4893205582169041,0.9994880761112688,1.0015930261592405,1.0171451974891963,0.4404069571949427,0.4416847674860542,-0.00949046243210816,0.00949046243210816,-0.008189171552658081,0.008189171552658081,0.004062343617131203,0.004062343617131203,-0.011259709577847193,0.011259709577847193,3606,-0.013113123938697582,0.1769273433166944,0.021971563538055558,0.008306953290107444,0.2344083477255747,0.023577693173079717,0.47699536109300417,-0.0765044805633962,0.29934359592476567,0.025734988723177678,0.4706553672613572
